351 114.90580 -84.32484 1.72403 -0.00094 -0.01246 0.91327 0.40717
352 112.18457 -86.70644 1.71838 0.00262 -0.01337 0.91517 0.40285
353 111.03945 -87.73487 1.70494 0.00166 -0.01464 0.91596 0.40100
354 110.97784 -87.82023 1.71370 -0.00001 -0.01377 0.91603 0.40088
355 111.00932 -87.80306 1.71629 0.00007 -0.01379 0.91601 0.40092
356 110.95112 -87.99067 1.69469 0.00015 -0.01385 0.91594 0.40107
357 110.97157 -87.97524 1.70557 0.00011 -0.01383 0.91594 0.40108
358 110.92034 -88.01097 1.69548 0.00018 -0.01387 0.91593 0.40110
359 110.78718 -88.12045 1.64467 0.00023 -0.01387 0.91590 0.40116
360 110.71338 -88.21247 1.59809 0.00024 -0.01386 0.91588 0.40120
361 110.68916 -88.22346 1.58240 0.00033 -0.01389 0.91588 0.40121
362 110.67641 -88.22822 1.57367 0.00033 -0.01390 0.91590 0.40117
363 110.67081 -88.23076 1.56794 0.00038 -0.01381 0.91585 0.40129
364 110.66798 -88.23172 1.56370 0.00038 -0.01385 0.91586 0.40125
365 110.64758 -88.24786 1.55969 -0.00050 -0.01345 0.91598 0.40100
366 109.52625 -89.23293 1.51674 -0.00108 -0.01288 0.91635 0.40016
367 107.30768 -91.22061 1.46541 0.00228 -0.01448 0.91683 0.39901
368 104.31429 -93.91710 1.37076 0.00624 -0.01619 0.91742 0.39755
369 100.75033 -97.19118 1.23811 0.00432 -0.01982 0.92001 0.39136
370 96.68823 -101.13147 1.06116 0.00653 -0.02703 0.92568 0.37729
371 92.38569 -105.58946 0.81463 0.01046 -0.03540 0.93060 0.36417
372 87.84551 -110.35128 0.47902 0.01606 -0.03861 0.92910 0.36746
373 82.80040 -115.09162 0.09167 0.02064 -0.02543 0.91475 0.40269
374 77.09719 -119.41965 -0.29720 0.02476 -0.00097 0.89039 0.45452
375 70.54194 -122.94508 -0.72777 0.04449 0.01010 0.84374 0.53481
376 63.03736 -124.88575 -1.26223 0.04669 0.00785 0.75801 0.65053
377 54.98283 -124.51889 -1.70511 0.04080 0.01256 0.65527 0.75419
378 47.19181 -122.00707 -1.91575 0.03051 0.01989 0.55211 0.83298
379 40.37492 -117.98060 -1.83610 0.02426 0.02661 0.47980 0.87664
380 34.10140 -113.29563 -1.53843 0.01528 0.03467 0.45120 0.89162
381 28.74642 -109.09825 -1.19038 0.00254 0.02048 0.44574 0.89492
382 24.62031 -105.71000 -1.01424 -0.00026 0.00454 0.43393 0.90094
383 22.13003 -103.54220 -0.96517 0.00049 0.00230 0.42978 0.90293
384 20.96775 -102.56449 -0.93914 -0.00171 0.00304 0.42853 0.90352
385 20.77806 -102.48367 -0.92156 -0.00304 0.00549 0.42832 0.90361
386 20.52036 -102.30144 -0.90125 -0.00368 0.00551 0.42804 0.90373
387 20.03569 -101.91888 -0.87540 -0.00426 0.00524 0.42748 0.90400
388 19.55428 -101.65392 -0.84909 -0.00479 0.00538 0.42696 0.90424
389 19.01912 -101.32224 -0.81233 -0.00524 0.00589 0.42633 0.90454
390 17.94391 -100.45524 -0.77015 -0.00780 0.00652 0.42400 0.90561
391 15.91361 -98.70558 -0.70884 -0.00949 0.00807 0.41722 0.90872
392 12.96967 -96.02806 -0.63615 -0.00723 0.00330 0.40449 0.91451
393 9.58570 -92.43093 -0.57396 -0.00820 0.00277 0.35803 0.93367
394 6.31649 -87.85426 -0.53178 0.00678 -0.00509 0.29678 0.95491
395 3.40961 -82.34188 -0.75030 0.00661 -0.01988 0.22273 0.97465
396 1.37426 -76.36598 -0.76706 -0.02578 0.02616 0.13079 0.99073
397 0.48971 -70.37899 -0.39683 -0.01192 0.02257 0.06436 0.99760
398 0.07795 -63.95204 -0.14572 -0.00902 0.01259 0.03365 0.99931
399 -0.18560 -56.90702 -0.04431 -0.01453 -0.00065 0.02448 0.99959
400 -0.35663 -49.20810 -0.02545 -0.01515 -0.00234 0.01835 0.99971
401 -0.41299 -41.11771 -0.04287 -0.01129 -0.00368 0.00999 0.99988
402 -0.35721 -33.09107 -0.07161 -0.01604 -0.00123 0.00337 0.99986
403 -0.24658 -25.99456 -0.06181 -0.01814 0.00000 0.00224 0.99983
404 -0.15523 -19.71819 -0.01778 -0.01771 -0.00114 0.00525 0.99983
405 -0.09997 -14.66971 0.03720 -0.01673 -0.00021 0.00685 0.99984
406 -0.06055 -10.84870 0.09183 -0.02011 -0.00262 0.00434 0.99978
407 0.00278 -8.21696 0.13714 -0.01813 0.00064 0.00203 0.99983
408 0.06225 -6.48093 0.19240 -0.01561 -0.00029 -0.00221 0.99988
409 0.10407 -5.57874 0.23765 -0.01408 0.00072 -0.00390 0.99989
410 0.08854 -5.27643 0.28086 -0.01296 0.00120 -0.00435 0.99991
411 0.06421 -5.29587 0.32638 -0.01312 0.00181 -0.00438 0.99990
412 0.03906 -5.31420 0.36977 -0.01311 0.00174 -0.00440 0.99990
413 0.02913 -5.32148 0.41002 -0.01318 0.00179 -0.00440 0.99990
414 0.02475 -5.32142 0.32831 -0.01317 0.00174 -0.00439 0.99990
415 0.02757 -5.41794 0.04903 -0.01312 0.00177 -0.00437 0.99990
416 0.04301 -5.51483 -0.17328 -0.01315 0.00179 -0.00437 0.99990
417 0.04519 -5.54673 -0.20862 -0.01312 0.00182 -0.00436 0.99990
418 0.04651 -5.56039 -0.22904 -0.01318 0.00185 -0.00436 0.99990
419 0.04526 -5.56256 -0.24434 -0.01314 0.00189 -0.00439 0.99990
420 0.04249 -5.55795 -0.25823 -0.01313 0.00190 -0.00438 0.99990
421 0.03895 -5.55023 -0.27167 -0.01311 0.00188 -0.00439 0.99990
422 0.03552 -5.54041 -0.28515 -0.01316 0.00194 -0.00440 0.99990
423 0.03219 -5.52933 -0.29886 -0.01313 0.00198 -0.00439 0.99990
424 0.02897 -5.51768 -0.31244 -0.01314 0.00202 -0.00439 0.99990
425 0.02576 -5.50611 -0.32545 -0.01318 0.00204 -0.00439 0.99990
426 0.02261 -5.49499 -0.33775 -0.01315 0.00205 -0.00439 0.99990
427 0.01960 -5.48451 -0.34925 -0.01314 0.00203 -0.00438 0.99990
428 0.01672 -5.47478 -0.35992 -0.01313 0.00200 -0.00440 0.99990
429 0.01414 -5.46571 -0.36988 -0.01310 0.00201 -0.00439 0.99990
430 0.01169 -5.45727 -0.37922 -0.01313 0.00201 -0.00439 0.99990
431 0.00936 -5.44934 -0.38795 -0.01311 0.00197 -0.00440 0.99990
432 0.00733 -5.44193 -0.39610 -0.01310 0.00199 -0.00438 0.99990
433 0.00557 -5.43507 -0.40367 -0.01309 0.00197 -0.00438 0.99990
434 0.00401 -5.42867 -0.41078 -0.01311 0.00196 -0.00440 0.99990
435 0.00259 -5.42264 -0.41752 -0.01310 0.00196 -0.00441 0.99990
436 0.00131 -5.41692 -0.42390 -0.01312 0.00197 -0.00439 0.99990
437 0.00016 -5.41150 -0.42991 -0.01308 0.00198 -0.00441 0.99990
438 -0.00089 -5.40638 -0.43561 -0.01314 0.00199 -0.00441 0.99990
439 -0.00190 -5.40147 -0.44108 -0.01313 0.00199 -0.00441 0.99990
440 -0.00286 -5.39675 -0.44627 -0.01312 0.00202 -0.00441 0.99990
441 -0.00376 -5.39226 -0.45119 -0.01311 0.00201 -0.00442 0.99990
442 -0.00471 -5.38797 -0.45580 -0.01316 0.00200 -0.00442 0.99990
443 -0.00578 -5.38382 -0.46011 -0.01314 0.00202 -0.00441 0.99990
444 -0.00693 -5.37986 -0.46415 -0.01312 0.00200 -0.00442 0.99990
445 -0.00808 -5.37606 -0.46798 -0.01309 0.00200 -0.00440 0.99990
446 -0.00918 -5.37241 -0.47165 -0.01305 0.00201 -0.00441 0.99990
447 -0.01020 -5.36892 -0.47511 -0.01306 0.00201 -0.00442 0.99990
448 -0.01111 -5.36563 -0.47833 -0.01305 0.00197 -0.00441 0.99990
449 -0.01193 -5.36251 -0.48136 -0.01309 0.00198 -0.00442 0.99990
450 -0.01271 -5.35951 -0.48426 -0.01313 0.00195 -0.00444 0.99990
451 -0.01352 -5.35658 -0.48707 -0.01311 0.00192 -0.00443 0.99990
452 -0.01437 -5.35374 -0.48973 -0.01311 0.00193 -0.00442 0.99990
453 -0.01523 -5.35101 -0.49227 -0.01310 0.00196 -0.00443 0.99990
454 -0.01608 -5.34837 -0.49469 -0.01308 0.00195 -0.00442 0.99990
455 -0.01692 -5.34581 -0.49701 -0.01307 0.00195 -0.00442 0.99990
456 -0.01772 -5.34331 -0.49916 -0.01304 0.00194 -0.00441 0.99990
457 -0.01847 -5.34087 -0.50117 -0.01299 0.00198 -0.00443 0.99990
458 -0.01918 -5.33846 -0.50306 -0.01305 0.00192 -0.00441 0.99990
459 -0.01969 -5.33140 -0.50487 -0.01243 0.00343 -0.00478 0.99991
460 -0.00925 -3.83859 -0.58827 -0.01383 0.00699 -0.00641 0.99986
461 0.08743 -1.26154 -0.58230 -0.01091 0.00539 -0.00722 0.99990
462 0.19943 2.20036 -0.57762 -0.00976 0.00368 -0.00399 0.99994
463 0.25967 5.87581 -0.57179 -0.00985 0.00365 0.00732 0.99992
464 0.05611 9.38520 -0.55175 -0.00351 0.00512 0.06981 0.99754
465 -0.98495 12.69224 -0.52513 0.00002 -0.00053 0.21938 0.97564
466 -3.27162 15.35167 -0.52150 0.00753 -0.00140 0.43339 0.90118
467 -6.72947 16.56392 -0.53854 -0.00005 0.00240 0.64443 0.76466
468 -11.44187 16.63866 -0.54443 -0.00270 -0.00250 0.71823 0.69579
469 -17.29988 16.52453 -0.54558 -0.00613 -0.00348 0.71653 0.69752
470 -24.10905 16.55261 -0.51844 -0.00668 -0.00469 0.70518 0.70898
471 -31.62565 16.93759 -0.50329 -0.00448 -0.00493 0.68616 0.72742
472 -39.70826 17.68458 -0.50407 -0.00713 -0.00383 0.67839 0.73466
473 -48.33181 18.46015 -0.47081 -0.00574 -0.00367 0.68203 0.73129
474 -57.23171 19.10292 -0.43663 -0.00736 -0.00435 0.69168 0.72215
475 -66.24676 19.54242 -0.39818 -0.00240 -0.00289 0.69785 0.71624
476 -75.38812 19.95964 -0.37690 -0.00228 0.00080 0.69780 0.71628
477 -84.63965 20.35579 -0.33490 0.00111 0.00122 0.70137 0.71279
478 -93.95226 20.61314 -0.32939 -0.00071 -0.00378 0.70610 0.70811
479 -103.20868 20.77362 -0.29291 -0.00005 -0.00283 0.71025 0.70395
480 -112.41313 20.85533 -0.26174 -0.00365 -0.00159 0.71103 0.70316
481 -121.57175 20.94478 -0.21890 -0.00368 -0.00507 0.71030 0.70387
482 -130.16836 21.12003 -0.16073 -0.00370 -0.00286 0.70705 0.70715
483 -137.46293 21.32255 -0.11560 -0.00524 -0.00762 0.70250 0.71163
484 -143.62878 21.69608 -0.06180 -0.00637 -0.00773 0.68472 0.72874
485 -148.92892 22.70426 -0.00143 -0.00822 -0.00480 0.60957 0.79268
486 -153.30680 24.91956 0.07765 -0.01085 -0.00182 0.48313 0.87548
487 -156.57136 28.47569 0.16300 -0.00632 -0.00321 0.29476 0.95554
