355 149.36366 -56.64556 8.90922 0.00315 -0.01437 0.93844 0.34513
356 149.35944 -56.65809 8.89103 0.00314 -0.01428 0.93842 0.34517
357 149.38275 -56.63490 8.88029 0.00296 -0.01430 0.93845 0.34512
358 149.37820 -56.63855 8.87747 0.00313 -0.01441 0.93844 0.34512
359 149.39348 -56.62317 8.87373 0.00322 -0.01439 0.93846 0.34507
360 149.39459 -56.62137 8.86781 0.00310 -0.01430 0.93846 0.34508
361 149.41485 -56.60183 8.86796 0.00308 -0.01430 0.93844 0.34513
362 149.41219 -56.60438 8.86754 0.00308 -0.01430 0.93843 0.34515
363 149.82042 -56.17432 8.89671 0.00317 -0.01304 0.93845 0.34517
364 149.87839 -56.14241 8.91433 0.00499 -0.01311 0.93831 0.34551
365 149.68563 -56.30546 8.87072 0.00342 -0.00877 0.93859 0.34490
366 147.86527 -58.24935 8.94683 0.00298 -0.01331 0.93926 0.34293
367 145.19584 -61.80037 8.99474 0.00031 -0.01693 0.93929 0.34271
368 142.03596 -65.41595 8.85057 -0.00027 -0.01896 0.94014 0.34026
369 138.65819 -69.57500 8.76679 0.00706 -0.02312 0.94314 0.33151
370 134.91142 -74.21216 8.55742 0.01268 -0.03002 0.94866 0.31463
371 131.31144 -79.22250 8.34321 0.01873 -0.03680 0.95120 0.30579
372 127.49907 -84.51860 8.10185 0.01249 -0.04005 0.94629 0.32058
373 122.98866 -89.82189 7.84898 -0.00451 -0.02579 0.93074 0.36475
374 117.91005 -94.68273 7.57617 -0.02592 -0.01984 0.90224 0.42999
375 111.96972 -98.62704 7.23762 -0.04053 -0.01286 0.84586 0.53171
376 105.35693 -100.43112 6.87744 -0.04065 0.00434 0.75633 0.65292
377 98.46936 -100.23822 6.76314 -0.02836 0.02102 0.66029 0.75018
378 91.50325 -98.25690 6.82475 -0.01300 0.03311 0.56854 0.82188
379 85.23952 -95.33542 7.14482 0.00370 0.03950 0.51742 0.85481
380 79.67821 -92.13039 7.67437 0.01325 0.03185 0.50294 0.86363
381 74.00146 -89.02677 7.97770 0.00587 0.01469 0.49321 0.86977
382 69.91503 -86.52260 8.13609 -0.00615 0.00468 0.48416 0.87495
383 67.10366 -84.76820 8.14081 -0.00680 0.00356 0.48168 0.87632
384 66.19795 -84.19445 8.15025 -0.00492 0.00353 0.48084 0.87679
385 66.19923 -84.17871 8.13905 -0.00270 0.00484 0.48083 0.87680
386 65.84412 -83.94581 8.14326 -0.00126 0.00404 0.48033 0.87708
387 65.39870 -83.64178 8.17367 -0.00028 0.00347 0.47992 0.87731
388 64.99030 -83.37568 8.19314 0.00061 0.00324 0.47947 0.87755
389 64.32092 -82.91496 8.23396 0.00227 0.00334 0.47891 0.87785
390 62.61729 -81.79116 8.32474 0.00413 0.00213 0.47598 0.87944
391 59.89068 -79.92376 8.42943 0.00500 0.00170 0.46882 0.88328
392 56.40515 -77.37414 8.52296 0.00325 -0.00262 0.44839 0.89383
393 52.61028 -74.05005 8.61716 0.00136 -0.00098 0.39666 0.91796
394 48.87195 -69.73065 8.66162 -0.02917 0.00275 0.33515 0.94171
395 45.54608 -64.57306 8.46661 -0.01552 -0.00840 0.25180 0.96762
396 43.35796 -59.12530 8.76729 0.02705 -0.00916 0.16365 0.98610
397 41.93518 -53.45103 9.10995 0.01747 -0.00672 0.11799 0.99284
398 40.56039 -47.18992 9.37707 0.00249 -0.00825 0.09689 0.99526
399 39.19941 -40.18258 9.51338 -0.00443 -0.01607 0.09068 0.99574
400 37.84100 -32.62483 9.55145 -0.00644 -0.01532 0.08449 0.99629
401 36.58757 -24.82810 9.60756 -0.00884 -0.01289 0.07589 0.99699
402 35.51468 -17.35994 9.70028 -0.00871 -0.01372 0.07186 0.99728
403 34.62107 -10.75581 9.78358 -0.00768 -0.01391 0.07268 0.99723
404 33.83571 -5.15929 9.88459 -0.00479 -0.01237 0.07558 0.99705
405 33.20224 -0.81685 9.96032 -0.00578 -0.01339 0.07646 0.99697
406 32.80255 2.24165 10.07493 -0.00562 -0.01070 0.07433 0.99716
407 32.44172 4.47690 10.05534 -0.00608 -0.01207 0.07039 0.99743
408 32.28144 5.84717 10.04580 -0.00402 -0.01084 0.06699 0.99769
409 32.20139 6.51419 10.06397 -0.00486 -0.00895 0.06602 0.99777
410 32.19405 6.66709 10.05642 -0.00380 -0.00870 0.06572 0.99779
411 32.19264 6.66961 10.05580 -0.00351 -0.00902 0.06562 0.99780
412 32.19190 6.67712 10.05759 -0.00342 -0.00892 0.06565 0.99780
413 32.18886 6.69087 10.05572 -0.00339 -0.00911 0.06560 0.99780
414 32.18857 6.69434 10.05653 -0.00337 -0.00900 0.06560 0.99780
415 32.18651 6.70465 10.05613 -0.00335 -0.00905 0.06557 0.99780
416 32.18608 6.71004 10.05702 -0.00332 -0.00906 0.06559 0.99780
417 32.18529 6.71133 10.05671 -0.00333 -0.00911 0.06554 0.99780
418 32.18568 6.70961 10.05622 -0.00332 -0.00909 0.06553 0.99780
419 32.18451 6.71157 10.05698 -0.00330 -0.00903 0.06556 0.99780
420 32.18997 6.68705 10.05122 -0.00382 -0.00879 0.06564 0.99780
421 32.18929 6.68976 10.04983 -0.00376 -0.00881 0.06562 0.99780
422 32.18892 6.69006 10.04937 -0.00376 -0.00884 0.06560 0.99780
423 32.18884 6.68730 10.04850 -0.00374 -0.00884 0.06557 0.99780
424 32.18896 6.68754 10.04873 -0.00374 -0.00880 0.06561 0.99780
425 32.18877 6.68775 10.04908 -0.00376 -0.00881 0.06559 0.99780
426 32.18902 6.68757 10.04909 -0.00378 -0.00880 0.06560 0.99780
427 32.18848 6.68923 10.04827 -0.00378 -0.00890 0.06553 0.99780
428 32.18932 6.68619 10.04918 -0.00377 -0.00883 0.06556 0.99780
429 32.18900 6.68734 10.04871 -0.00378 -0.00887 0.06554 0.99780
430 32.18933 6.68651 10.04953 -0.00378 -0.00882 0.06557 0.99780
431 32.18908 6.68892 10.04836 -0.00373 -0.00885 0.06557 0.99780
432 32.18884 6.68967 10.04748 -0.00369 -0.00889 0.06554 0.99780
433 32.18884 6.69009 10.04767 -0.00371 -0.00886 0.06554 0.99780
434 32.18857 6.69077 10.04717 -0.00369 -0.00894 0.06553 0.99780
435 32.18929 6.68995 10.04748 -0.00371 -0.00886 0.06556 0.99780
436 32.18937 6.68913 10.04749 -0.00374 -0.00889 0.06555 0.99780
437 32.18898 6.69006 10.04713 -0.00373 -0.00891 0.06552 0.99780
438 32.18926 6.68966 10.04700 -0.00375 -0.00888 0.06553 0.99780
439 32.18847 6.69166 10.04604 -0.00373 -0.00894 0.06551 0.99781
440 32.18831 6.69204 10.04584 -0.00372 -0.00896 0.06549 0.99781
441 32.18846 6.69165 10.04584 -0.00374 -0.00890 0.06552 0.99780
442 32.18862 6.69218 10.04549 -0.00372 -0.00893 0.06551 0.99781
443 32.18865 6.69151 10.04597 -0.00373 -0.00891 0.06551 0.99780
444 32.18865 6.69321 10.04554 -0.00370 -0.00890 0.06551 0.99781
445 32.18827 6.69308 10.04533 -0.00365 -0.00894 0.06549 0.99781
446 32.18870 6.69387 10.04505 -0.00365 -0.00892 0.06550 0.99781
447 32.18841 6.69295 10.04495 -0.00369 -0.00891 0.06549 0.99781
448 32.18838 6.69268 10.04517 -0.00370 -0.00892 0.06550 0.99781
449 32.18843 6.69329 10.04526 -0.00370 -0.00889 0.06550 0.99781
450 32.18868 6.69368 10.04470 -0.00369 -0.00891 0.06549 0.99781
451 32.18844 6.69360 10.04444 -0.00370 -0.00893 0.06548 0.99781
452 32.18790 6.69317 10.04471 -0.00365 -0.00895 0.06549 0.99781
453 32.18827 6.69404 10.04504 -0.00365 -0.00894 0.06548 0.99781
454 32.18833 6.69419 10.04439 -0.00361 -0.00893 0.06548 0.99781
455 32.18814 6.69352 10.04458 -0.00363 -0.00895 0.06547 0.99781
456 32.18856 6.69063 10.04488 -0.00364 -0.00898 0.06543 0.99781
457 32.19032 6.68435 10.04730 -0.00372 -0.00888 0.06552 0.99780
458 32.20485 6.71443 10.05074 -0.00321 -0.00871 0.06585 0.99779
459 32.12808 7.06328 10.07187 -0.00046 -0.00779 0.06505 0.99785
460 31.94615 8.71928 10.10308 0.00008 -0.00660 0.06369 0.99795
461 31.59401 11.47029 10.15065 -0.00281 -0.00496 0.06323 0.99798
462 31.16602 14.97943 10.21819 -0.00468 -0.00725 0.06822 0.99763
463 30.59718 18.40224 10.30613 -0.00622 -0.00196 0.09017 0.99590
464 29.62288 21.78992 10.44016 -0.00413 -0.00156 0.18093 0.98349
465 27.63931 24.56113 10.57555 -0.01136 -0.00154 0.35246 0.93576
466 24.51423 26.36090 10.67275 -0.01678 0.00416 0.57209 0.82001
467 20.39355 26.60365 10.74684 -0.00737 0.00026 0.72433 0.68941
468 15.08678 25.99960 10.95265 -0.00400 -0.00260 0.74394 0.66823
469 8.84828 25.08685 11.00298 0.00264 -0.00671 0.73791 0.67486
470 1.84557 24.15273 11.01561 0.00585 -0.00773 0.72376 0.68999
471 -5.54281 23.94615 11.14966 0.00061 -0.00811 0.70701 0.70716
472 -13.61525 24.37150 11.30369 0.00252 -0.00355 0.70808 0.70612
473 -22.02426 24.30838 11.47533 0.00143 -0.00424 0.71490 0.69921
474 -30.71261 24.05511 11.63842 0.00025 -0.00244 0.72360 0.69021
475 -39.50736 23.62657 11.79696 -0.00252 -0.00329 0.72581 0.68789
476 -48.39994 23.21895 12.02269 -0.00475 -0.00107 0.72650 0.68714
477 -57.25977 22.72307 12.12660 -0.00420 -0.00074 0.73128 0.68206
478 -65.93882 22.00556 12.30388 -0.00247 -0.00399 0.73456 0.67853
479 -74.53278 21.24998 12.37320 -0.00166 -0.00092 0.73746 0.67539
480 -83.13755 20.49463 12.60207 -0.00018 -0.00123 0.73737 0.67549
481 -91.39182 19.72278 12.76409 0.00356 -0.00608 0.73538 0.67762
482 -98.95673 19.12950 12.92337 -0.00287 -0.00578 0.73160 0.68171
483 -105.89478 18.60489 13.07204 0.00156 -0.00839 0.72560 0.68806
484 -111.72652 18.52359 13.16745 0.00256 -0.00891 0.69062 0.72316
485 -116.80472 19.37402 13.19682 0.00229 -0.00797 0.59461 0.80397
486 -121.15664 21.48289 13.26832 0.00176 -0.00681 0.44697 0.89452
487 -124.02770 24.93850 13.36092 -0.00620 -0.00931 0.24982 0.96823
