1578973052.0829982758,1.72037
1578973052.1929752827,1.72037
1578973052.5935420990,1.72037
1578973052.7472345829,1.72037
1578973053.0410008430,1.72035
1578973053.2895574570,1.72035
1578973053.5960414410,1.72035
1578973053.9406418800,1.72035
1578973054.2360394001,1.72035
1578973054.7383327484,1.72035
1578973054.9763972759,1.72035
1578973055.2544293404,1.72035
1578973055.5854692459,1.72035
1578973055.9193363190,1.72035
1578973056.2758848667,1.72036
1578973056.5833802223,1.72036
1578973056.9331612587,1.72036
1578973057.6651570797,1.72036
1578973058.5384328365,1.72035
1578973059.3459968567,1.72035
1578973060.1190545559,1.72035
1578973060.3041019440,1.71897
1578973060.6943237782,1.71893
1578973060.9280052185,1.71893
1578973061.1122732162,1.71894
1578973061.4841146469,1.71894
1578973061.6750845909,1.71894
1578973061.9005060196,1.71894
1578973062.2085518837,1.71894
1578973062.7267532349,1.71894
1578973062.9462144375,1.71895
1578973063.1435034275,1.71895
1578973063.4008355141,1.71895
1578973063.7204606533,1.71895
1578973063.9259066582,1.71896
1578973064.5275392532,1.71896
1578973064.6734893322,1.71897
1578973065.0735344887,1.71898
1578973065.3570141792,1.71898
1578973065.5900006294,1.71898
1578973065.8699321747,1.71897
1578973066.1164853573,1.71086
1578973066.3929779530,1.71037
1578973066.6306405067,1.70207
1578973066.9163191319,1.69474
1578973067.1494734287,1.69104
1578973067.5263993740,1.68418
1578973067.6740357876,1.68417
1578973067.9275832176,1.68414
1578973068.1419258118,1.67096
1578973068.4453017712,1.67093
1578973068.7428109646,1.67096
1578973068.9302752018,1.55329
1578973069.3137149811,1.56824
1578973069.8920805454,1.56827
1578973070.5714190006,1.56138
1578973070.8171055317,1.56138
1578973071.0518784523,1.57511
1578973071.3462700844,1.67423
1578973071.7276296616,1.66524
1578973071.8786308765,1.66524
1578973072.1101584435,1.66525
1578973072.3888316154,1.66097
1578973072.6320128441,1.55789
1578973072.8773286343,1.66017
1578973073.2887523174,1.64359
1578973073.6237709522,1.64357
1578973073.9410011768,1.62019
1578973074.2719802856,1.61280
1578973074.6156914234,1.61278
1578973075.4953768253,1.60603
1578973075.6498274803,1.60606
1578973076.0928542614,1.60607
1578973076.4610249996,1.53776
1578973076.6163940430,1.57578
1578973076.8940806389,1.57571
1578973077.1909894943,1.57569
1578973077.4353113174,1.53074
1578973077.6855864525,1.64076
1578973077.9764251709,1.64069
1578973078.2750895023,1.65356
1578973078.6297948360,1.68339
1578973078.9669654369,1.68338
1578973079.3032767773,1.63431
1578973079.5877869129,1.67422
1578973079.9421942234,1.52658
1578973080.2694706917,1.56717
1578973080.6576633453,1.54099
1578973081.1334347725,1.55875
1578973081.3523364067,1.51973
1578973081.6864771843,1.56883
1578973081.9655528069,1.52929
1578973082.5520765781,1.50553
1578973082.9727721214,1.43277
1578973083.4792883396,1.42477
1578973083.7831637859,1.50094
1578973084.0759789944,1.49945
1578973084.2687165737,1.35772
1578973084.6174898148,1.38917
1578973084.9803586006,1.34680
1578973085.1252026558,1.27083
1578973085.4144194126,1.13140
1578973085.6191823483,1.11175
1578973085.9310758114,0.98579
1578973086.2776710987,0.87210
1578973086.7769422531,0.91741
1578973087.0386250019,0.89835
1578973087.3649790287,0.88305
1578973087.6050007343,0.89304
1578973087.9397649765,0.89641
1578973088.2951388359,0.92506
1578973088.7218437195,0.98816
1578973088.9737992287,1.00981
1578973089.3270835876,0.91248
1578973089.6052544117,0.78491
1578973089.8638083935,0.79266
1578973090.3265612125,0.84057
1578973090.6224067211,0.84169
1578973090.9563415051,0.85412
1578973091.3057630062,0.83783
1578973091.6182820797,0.77972
1578973092.0457227230,0.78137
1578973092.3143701553,0.82223
1578973092.6363551617,0.81113
1578973092.9483590126,0.83990
1578973093.3181550503,0.74389
1578973093.6312360764,0.80484
1578973093.9459092617,0.78488
1578973095.3127734661,0.88099
1578973095.5461986065,0.85111
1578973095.7664275169,0.85912
1578973096.0879173279,0.86316
1578973096.3647041321,0.85097
1578973096.6047773361,0.81608
1578973096.8971965313,0.83166
1578973097.1839637756,0.83210
1578973097.4283559322,0.89263
1578973097.9230711460,0.93551
1578973098.1731328964,0.92333
1578973098.5654339790,0.91661
1578973098.7176759243,0.95727
1578973099.0174503326,0.94212
1578973099.2534680367,0.81322
1578973099.6559672356,0.85182
1578973100.0530018806,0.89462
1578973100.2791144848,0.93272
1578973100.5848679543,0.94900
1578973100.8253443241,0.93194
1578973101.1114258766,0.96044
1578973101.3930950165,0.89163
1578973101.6174538136,0.89394
1578973101.9211511612,0.94536
1578973102.2881259918,0.96939
1578973102.6862370968,1.10953
1578973103.0940706730,1.07769
1578973103.3725707531,1.06954
1578973103.6911966801,1.00200
1578973103.9534513950,1.00435
1578973104.3338627815,0.97852
1578973104.6356151104,0.96420
1578973104.9613649845,0.96815
1578973105.7922785282,0.90329
1578973106.6129832268,0.82925
1578973107.4029066563,0.81350
1578973107.7615759373,0.65695
1578973108.0126116276,0.62329
1578973108.4516210556,0.63362
1578973108.6012227535,0.60786
1578973109.0526647568,0.59941
1578973109.3120174408,0.66382
1578973109.5952181816,0.69629
1578973109.8594021797,0.71214
1578973110.2059597969,0.68769
1578973110.4030613899,0.71117
1578973110.6811006069,0.72268
1578973110.8925092220,0.69559
1578973111.5161848068,0.76222
1578973111.7300672531,0.81197
1578973111.9599575996,0.68832
1578973112.4978170395,0.73361
1578973112.6537058353,0.71076
1578973112.8760240078,0.69077
1578973113.1719043255,0.69120
1578973113.8119931221,0.62253
1578973114.4248194695,0.71380
1578973115.0733656883,0.72016
1578973115.1495430470,0.79915
1578973115.4203245640,0.73148
1578973115.7135739326,0.73991
1578973115.9761846066,0.72147
1578973116.2690262794,0.72931
1578973116.4867556095,0.74967
1578973116.7677769661,0.74538
1578973117.0189669132,0.80111
1578973117.3712484837,0.88610
1578973117.5863158703,0.95715
1578973117.9096198082,0.95260
1578973118.2588982582,0.88915
1578973118.4646942616,0.89057
1578973118.8092122078,0.88026
1578973119.0404989719,0.96523
1578973119.3291530609,0.99970
1578973119.8406360149,0.97304
1578973120.0300157070,0.95854
1578973120.3301377296,0.97950
1578973120.8117723465,0.79583
1578973120.9925546646,0.73072
1578973121.3139321804,0.69127
1578973121.5423161983,0.85318
1578973121.8613455296,0.85393
1578973122.1057460308,0.85640
1578973122.5480356216,0.87924
1578973122.8204588890,0.83442
1578973122.9726245403,0.70441
1578973123.2506630421,0.71286
1578973123.4747533798,0.74014
1578973123.7353379726,0.78802
1578973123.9890444279,0.84033
1578973124.6115396023,0.79281
1578973124.7631144524,0.71811
1578973125.0062143803,0.67428
1578973125.3444862366,0.57612
1578973125.6622588634,0.53795
1578973125.9535529613,0.56511
1578973127.1937088966,0.53724
1578973128.2202761173,0.43843
1578973129.0056293011,0.36773
1578973129.2146618366,0.40095
1578973129.5247230530,0.44547
1578973129.8812344074,0.49163
1578973130.2111816406,0.45390
1578973130.5000004768,0.43724
1578973130.6938240528,0.44748
1578973130.9799327850,0.42173
1578973131.2716650963,0.43093
1578973131.6752178669,0.41916
1578973131.9880819321,0.43168
1578973132.2805421352,0.43874
1578973132.4847271442,0.27772
1578973132.8347613811,0.34630
1578973133.0357282162,0.29178
1578973133.3518242836,0.30884
1578973133.7322118282,0.30887
1578973133.8668253422,0.30072
1578973134.2002007961,0.38312
1578973134.5017614365,0.42363
1578973134.9420909882,0.45168
1578973135.2328207493,0.50147
1578973135.5717055798,0.40119
1578973135.7416870594,0.36605
1578973136.1214568615,0.43309
1578973136.2686102390,0.64467
1578973136.4689760208,0.68211
1578973137.2771151066,0.76648
1578973137.5073809624,0.86753
1578973137.8003818989,0.86074
1578973138.3133902550,0.88509
1578973138.4599723816,0.93504
1578973138.6879470348,0.91364
1578973138.8591651917,0.94705
1578973139.1359114647,0.97882
1578973139.4160497189,1.00546
1578973139.7694354057,0.91880
1578973140.1785748005,1.06592
1578973140.3163235188,0.96121
1578973140.7162013054,0.97562
1578973140.9592871666,0.90140
1578973141.2411806583,0.93111
1578973141.4784586430,0.80271
1578973141.8935539722,0.82784
1578973142.0311522484,0.74537
1578973142.6563899517,0.82781
1578973143.0218398571,0.81165
1578973143.2900946140,0.87235
1578973143.4397397041,1.04183
1578973143.7944219112,1.03910
1578973144.1397247314,1.03145
1578973144.9466905594,1.01720
1578973145.0998468399,1.01608
1578973145.4537580013,1.03240
1578973146.0201020241,1.07456
1578973146.2994475365,1.25625
1578973146.4762861729,1.25074
1578973146.8538112640,1.27966
1578973147.0673990250,1.31893
1578973147.2384150028,1.31902
1578973147.9555783272,1.26820
1578973148.1065745354,1.34932
1578973148.3324530125,1.34607
1578973148.5845654011,1.33957
1578973148.8541491032,1.33969
1578973149.2262279987,1.23161
1578973149.4425606728,1.26515
1578973149.7302091122,1.26510
1578973149.9968721867,1.26509
1578973150.2969801426,1.26509
1578973150.7951669693,1.26508
1578973150.9287521839,1.26385
1578973151.3923115730,1.26386
1578973151.7461316586,1.26386
1578973151.9018986225,1.26385
1578973152.1990973949,1.26385
1578973152.5764906406,1.26384
1578973152.8595304489,1.26383
1578973153.0807716846,1.26382
1578973153.4752721786,1.26381
1578973153.7807326317,1.26380
1578973154.2867553234,1.26379
1578973154.4336149693,1.26378
1578973154.6399433613,1.26376
1578973155.0523018837,1.26375
1578973155.2331597805,1.26374
1578973155.5798478127,1.26374
1578973155.9314234257,1.26373
1578973156.3142118454,1.26372
1578973156.6747462749,1.26371
1578973157.2183029652,1.26370
1578973157.6072914600,1.26369
1578973157.8028469086,1.26368
1578973158.1677167416,1.26367
1578973158.4483110905,1.26366
1578973158.6328997612,1.26365
1578973159.5697290897,1.26364
1578973160.5401332378,1.26364
1578973161.2715895176,1.26362
1578973161.5005257130,1.26362
1578973161.9654550552,1.26361
1578973162.3804779053,1.26360
1578973162.7739522457,1.26359
1578973163.1108615398,1.26358
1578973163.3566093445,1.26357
1578973163.6688909531,1.26356
1578973163.8216669559,1.26355
1578973164.2689626217,1.26354
1578973164.5614049435,1.26353
1578973164.8295359612,1.26353
1578973165.1149260998,1.26352
1578973165.3882653713,1.26351
1578973165.7372727394,1.26351
1578973166.1909558773,1.26350
1578973166.5778620243,1.26349
1578973166.9220457077,1.26344
1578973167.0858228207,1.26343
1578973167.2672214508,1.26342
1578973167.5318622589,1.26342
1578973167.8692810535,1.26341
1578973168.0657413006,1.26341
1578973168.4233171940,1.26340
1578973168.6431314945,1.26340
1578973169.0533578396,1.26339
1578973169.5838196278,1.26339
1578973169.9083902836,1.26338
1578973170.0562818050,1.26338
1578973170.2993366718,1.26338
1578973170.5704510212,1.26337
1578973170.7994503975,1.26336
1578973171.1193137169,1.26336
1578973171.5785691738,1.26336
1578973171.6848216057,1.26335
1578973172.1585946083,1.26335
1578973172.3236436844,1.26335
1578973172.5474786758,1.26334
1578973172.8087172508,1.26334
1578973172.9865298271,1.26334
1578973173.2935123444,1.26334
1578973173.6012716293,1.26333
1578973173.8815591335,1.26333
1578973174.1147744656,1.26333
1578973174.3866736889,1.26333
1578973174.7081270218,1.26332
1578973175.0469033718,1.26332
1578973175.3934011459,1.26332
1578973175.6699905396,1.26332
1578973175.9082491398,1.26332
1578973176.2338223457,1.26332
1578973176.5741405487,1.26331
1578973176.8910362720,1.26331
1578973177.2631912231,1.26331
1578973177.5705842972,1.26331
1578973177.8861548901,1.26330
1578973178.2562303543,1.26330
1578973178.7963290215,1.26330
1578973178.9127581120,1.26329
1578973179.2625296116,1.26328
1578973179.6240570545,1.26328
1578973179.8590509892,1.26329
1578973180.2202291489,1.26329
1578973180.5480387211,1.26329
1578973180.8726065159,1.26329
1578973181.3382072449,1.26329
1578973181.5743024349,1.26329
1578973181.9288058281,1.26329
1578973182.2621054649,1.26328
1578973182.5875241756,1.26328
1578973182.9327204227,1.26328
1578973183.2269334793,1.26328
1578973183.5842959881,1.26327
1578973183.9165747166,1.26327
1578973184.2652297020,1.26327
1578973184.5736804008,1.26326
1578973184.9255297184,1.26326
1578973185.6859984398,1.26326
1578973185.8240485191,1.26325
1578973186.0548152924,1.26325
1578973186.4750635624,1.26324
1578973186.6119027138,1.26323
1578973186.9299244881,1.26323
1578973187.4135806561,1.26323
1578973187.9211111069,1.26323
1578973188.3222577572,1.26322
1578973188.4730889797,1.26321
1578973188.7806010246,1.26321
1578973189.1260185242,1.26321
1578973189.6217558384,1.26320
1578973189.8053774834,1.26320
1578973190.1398859024,1.26320
1578973190.3915355206,1.26320
1578973190.6825077534,1.26320
1578973191.0551376343,1.26320
1578973191.5232167244,1.26319
1578973191.6586174965,1.26319
1578973192.0593380928,1.26319
1578973192.2687947750,1.26319
1578973192.5862119198,1.26319
1578973192.9379451275,1.26319
1578973193.2815470695,1.26319
1578973193.5850942135,1.26319
1578973193.9275214672,1.26318
1578973194.2683107853,1.26318
1578973194.5800282955,1.26318
1578973194.9511768818,1.26318
1578973195.2570681572,1.26318
1578973195.5798790455,1.26318
1578973196.2894177437,1.26318
1578973196.4350590706,1.26318
1578973196.8418476582,1.26317
1578973197.2959079742,1.26317
1578973197.4971385002,1.26317
1578973197.8226714134,1.26316
1578973198.1955893040,1.26317
1578973198.3452112675,1.26316
1578973198.5703568459,1.26316
1578973198.9324638844,1.26316
1578973199.2646861076,1.26315
1578973199.5870182514,1.26314
1578973199.9523694515,1.26315
1578973200.2643308640,1.26314
1578973200.5705752373,1.26314
1578973200.9739143848,1.26314
1578973201.3039002419,1.26314
1578973201.5911047459,1.26314
1578973201.9316837788,1.26314
1578973202.2704493999,1.26314
1578973202.5827324390,1.26312
1578973202.9283654690,1.26312
1578973203.2755374908,1.26313
1578973203.5813813210,1.26312
1578973203.9736108780,1.26312
1578973204.2794480324,1.26312
1578973204.5935072899,1.26312
1578973204.9509377480,1.26311
1578973205.4177289009,1.26311
1578973205.5628843307,1.26311
1578973205.9242260456,1.26311
1578973206.3161194324,1.26311
1578973206.6040918827,1.26311
1578973206.9505248070,1.26311
1578973207.2758541107,1.26311
1578973207.6406121254,1.26310
1578973207.9042179585,1.26310
1578973208.2682573795,1.26310
1578973208.5906004906,1.26310
1578973208.8879227638,1.26310
1578973209.2714788914,1.26310
1578973209.5990362167,1.26310
1578973209.9225344658,1.26310
1578973210.2787230015,1.26310
1578973210.6498715878,1.26310
1578973210.9467139244,1.26310
1578973211.2807266712,1.26310
1578973211.5869359970,1.26310
1578973211.9340195656,1.26309
1578973212.2788181305,1.26309
1578973212.5973594189,1.26309
1578973213.0368690491,1.26309
1578973213.2199780941,1.26310
1578973213.5943834782,1.26311
1578973213.9853630066,1.26312
1578973214.2527623177,1.26312
1578973214.5886459351,1.26312
1578973214.9475591183,1.26311
1578973215.2647283077,1.26311
1578973215.5910046101,1.26311
1578973215.9466753006,1.26311
1578973216.2788608074,1.26312
1578973216.5973191261,1.26311
1578973216.9310057163,1.26311
1578973217.2760093212,1.26311
1578973217.5854592323,1.26311
1578973218.0864675045,1.26310
1578973218.2203645706,1.26310
1578973218.5619673729,1.26310
1578973218.9521267414,1.26309
1578973219.2210478783,1.26308
1578973219.5743250847,1.26306
1578973219.9406549931,1.26303
1578973220.2319393158,1.26302
1578973220.5603280067,1.26302
1578973220.8764994144,1.26303
1578973221.2842423916,1.26302
1578973221.5971329212,1.26302
1578973221.9353396893,1.26301
1578973222.2567067146,1.26224
1578973222.5594713688,1.26223
1578973222.9403934479,1.26157
1578973223.2685163021,1.25976
1578973223.5881710052,1.24769
1578973223.9357826710,1.23405
1578973224.2683601379,1.21643
1578973224.8135726452,1.00011
1578973225.0798239708,1.01317
1578973225.3810012341,1.01315
1578973225.8596241474,0.90164
1578973226.0424928665,0.94609
1578973226.4578969479,0.94690
1578973226.6694626808,0.94820
1578973226.9878838062,0.94567
1578973227.2869331837,0.97323
1578973227.6292126179,0.97320
1578973227.9584782124,0.89900
1578973228.2928216457,0.88738
1578973228.5983538628,0.88985
1578973228.9355242252,0.96871
1578973229.3227217197,0.96879
1578973229.8495151997,0.96352
1578973230.0781528950,0.98981
1578973230.3445653915,1.00907
1578973230.6532754898,0.92209
1578973230.9174082279,0.78415
1578973231.2638826370,0.89691
1578973231.5969426632,0.85609
1578973231.9295840263,0.85252
1578973232.2716510296,0.89584
1578973232.6209504604,0.86549
1578973232.9373700619,0.89283
1578973233.2814457417,0.85870
1578973233.7275962830,0.78809
1578973234.0485999584,0.82945
1578973234.2816326618,0.86141
1578973234.6267969608,0.84791
1578973234.9490966797,0.84173
1578973235.2722668648,0.80991
1578973235.6555888653,0.71743
1578973235.9678742886,0.65495
1578973236.2322471142,0.73308
1578973236.7045304775,0.77805
1578973236.9950721264,0.75945
1578973237.7755589485,0.76933
1578973237.9217970371,0.75757
1578973238.1712126732,0.66039
1578973238.5637018681,0.68318
1578973238.8541135788,0.67070
1578973239.0859260559,0.66845
1578973239.3073642254,0.78555
1578973239.6578669548,0.75904
1578973239.9195563793,0.78755
1578973240.2946801186,0.74790
1578973240.5810689926,0.71924
1578973240.9344422817,0.68231
1578973241.3033859730,0.65812
1578973241.6145043373,0.72194
1578973241.9873261452,0.74335
1578973242.2501850128,0.77260
1578973242.6636655331,0.76350
1578973242.9604041576,0.69820
1578973243.3110613823,0.71711
1578973243.6710288525,0.63121
1578973243.9972889423,0.67715
1578973244.3190889359,0.60465
1578973244.6525554657,0.60469
1578973244.9832980633,0.52318
1578973245.2847189903,0.32753
1578973245.6045789719,0.38570
1578973245.9510068893,0.32533
1578973246.3205761909,0.33339
1578973246.6504414082,0.34321
1578973246.9738006592,0.25859
1578973247.2359256744,0.39455
1578973247.5846133232,0.53144
1578973247.9408907890,0.61630
1578973248.3044075966,0.60007
1578973248.6649773121,0.53010
1578973248.9855980873,0.52372
1578973249.3223826885,0.66047
1578973249.6399939060,0.65795
1578973249.9361875057,0.71815
1578973250.3319385052,0.70059
1578973250.6085383892,0.64568
1578973250.9618124962,0.71221
1578973251.2866635323,0.72112
1578973251.6128785610,0.72435
1578973251.9179723263,0.74048
1578973252.2877786160,0.68734
1578973252.7920854092,0.72289
1578973252.9443502426,0.62883
1578973253.3127284050,0.64002
1578973253.6299560070,0.64550
1578973253.9578409195,0.62597
1578973254.2402482033,0.56649
1578973254.6798765659,0.54312
1578973255.0047926903,0.61610
1578973255.3183357716,0.66873
1578973255.5855019093,0.66010
1578973255.9790349007,0.64388
1578973256.2987434864,0.60702
1578973256.6395237446,0.63305
1578973256.9604966640,0.66515
1578973257.3034934998,0.77341
1578973257.6407184601,0.84543
1578973257.9676678181,0.81690
1578973258.3370873928,0.74672
1578973258.6486577988,0.72369
1578973258.9557533264,0.75583
1578973259.2857546806,0.72690
1578973259.6808228493,0.75207
1578973259.9875628948,0.77634
1578973260.2757506371,0.77824
1578973260.6183474064,0.67748
1578973260.9263632298,0.57433
1578973261.3207032681,0.59646
1578973261.6798872948,0.55832
1578973261.9946823120,0.56973
1578973262.2500081062,0.59154
1578973262.6995096207,0.58482
1578973262.9765119553,0.56266
1578973263.3159291744,0.55747
1578973263.6500236988,0.61781
1578973263.9666645527,0.60198
1578973264.2827217579,0.57221
1578973264.6342248917,0.45402
1578973264.9584920406,0.41946
1578973265.2544291019,0.39146
1578973265.6292572021,0.39231
1578973265.9226145744,0.41041
1578973266.2938282490,0.40538
1578973266.6660342216,0.37854
1578973266.9874386787,0.39043
1578973267.3167533875,0.36501
1578973267.6272034645,0.41783
1578973268.0053219795,0.46054
1578973268.3597207069,0.50860
1578973268.5929219723,0.50429
1578973268.9674842358,0.62993
1578973269.2869615555,0.57066
1578973269.6866028309,0.55858
1578973269.9188885689,0.62685
1578973270.2793536186,0.65794
1578973270.6695210934,0.63757
1578973270.9237747192,0.58351
1578973271.3090155125,0.64248
1578973271.6174697876,0.55119
1578973272.0040495396,0.55198
1578973272.3196649551,0.38120
1578973272.6297364235,0.36582
1578973272.9588878155,0.44982
1578973273.3271415234,0.34581
1578973273.6382730007,0.40372
1578973274.0203440189,0.44579
1578973274.2581253052,0.55203
1578973274.6713016033,0.59536
1578973275.0637168884,0.69606
1578973275.2846348286,0.72034
1578973275.6645762920,0.72609
1578973275.9898433685,0.78100
1578973276.3189952374,0.75974
1578973276.6317238808,0.71428
1578973276.9595060349,0.70262
1578973277.4450564384,0.71137
1578973277.6725702286,0.74955
1578973277.9921755791,0.74449
1578973278.2825849056,0.74447
1578973278.6663348675,0.74446
1578973278.9639940262,0.74446
1578973279.2835834026,0.68190
1578973279.6109428406,1.12768
1578973280.0527870655,1.11931
1578973280.2714815140,1.11924
1578973280.5714797974,1.11918
1578973281.0172777176,1.11914
1578973281.2630679607,1.11909
1578973281.6176183224,1.11906
1578973281.8966019154,1.11903
1578973282.3170275688,1.11902
1578973282.6236193180,1.11901
1578973282.9938256741,1.11343
1578973283.3262665272,1.11340
1578973283.6703541279,1.11338
1578973284.1659164429,1.11340
1578973284.3018202782,1.11343
1578973284.6293275356,1.11343
1578973285.0145194530,1.11345
1578973285.3625187874,1.11346
1578973285.6868100166,1.11348
1578973285.9960331917,1.11349
1578973286.5583119392,1.11351
1578973286.8704116344,1.11353
1578973287.2369279861,1.11355
1578973287.4366037846,1.11356
1578973287.7018289566,1.11360
1578973288.0587074757,1.11361
1578973288.3517539501,1.11361
1578973288.6207125187,1.11362
1578973289.0175883770,1.11363
1578973289.3509521484,1.11364
1578973289.7145876884,1.11363
1578973289.9815111160,1.11367
1578973290.3343098164,1.11370
1578973290.6464128494,1.11373
1578973290.9108636379,1.11374
1578973291.2930455208,1.11375
1578973291.6683590412,1.11376
1578973292.0033445358,1.11377
1578973292.2568452358,1.11378
1578973292.6334285736,1.11379
1578973292.9984436035,1.11381
1578973293.3356454372,1.11382
1578973293.6186177731,1.11381
1578973293.9679174423,1.11383
1578973294.3050374985,1.11384
1578973294.6536467075,1.11387
1578973295.0166935921,1.11388
1578973295.3471856117,1.11380
1578973295.7129070759,1.11009
1578973296.0348536968,1.11054
1578973296.3443484306,1.11055
1578973296.6488535404,1.11052
1578973297.4292788506,1.11047
1578973297.5340366364,1.11039
1578973297.8171517849,1.11033
1578973298.2304763794,1.11022
1578973298.3660824299,1.11010
1578973298.6163890362,1.10993
1578973299.0050313473,1.09989
1578973299.7516205311,1.09236
1578973300.0627589226,1.06761
1578973300.2747595310,1.03219
1578973300.5888140202,1.03181
1578973300.9348406792,1.02936
1578973301.1593956947,1.03053
1578973301.4474565983,1.09637
1578973301.7616517544,1.09626
1578973301.9721307755,1.08822
1578973302.2864761353,1.08227
1578973302.6717762947,1.08239
1578973303.0197775364,1.05358
1578973303.3193137646,1.04950
1578973303.6898367405,1.12803
1578973304.0061240196,1.12760
1578973304.3448870182,1.11649
1578973304.6848230362,1.12206
1578973304.9782412052,1.09803
1578973305.3315448761,1.17043
1578973305.6660728455,1.17042
1578973305.9577298164,1.12350
1578973306.3276667595,1.09891
1578973306.6836519241,1.07606
1578973306.9664018154,1.13068
1578973307.3395478725,0.92086
1578973307.7155327797,0.94103
1578973307.9578685760,0.66468
1578973308.3295197487,0.86201
1578973308.6771976948,0.82875
1578973309.0031902790,0.89572
1578973309.3367717266,0.89734
1578973309.6813614368,0.93329
1578973309.9892961979,0.89858
1578973310.3532061577,0.90425
1578973310.6279387474,0.89317
1578973311.0188856125,0.89273
1578973311.3361396790,0.92973
1578973311.6987721920,0.92010
1578973312.0340368748,0.83782
1578973312.3314511776,0.84666
1578973312.6950623989,0.78354
1578973313.0321352482,0.69969
1578973313.3494954109,0.68742
1578973313.6477746964,0.65918
1578973314.0247089863,0.54079
1578973314.3608777523,0.42430
1578973314.7075877190,0.32051
1578973315.0253944397,0.33798
1578973315.3148558140,0.27778
1578973315.6981058121,0.26947
1578973316.2043592930,0.30998
1578973316.6186428070,0.33425
1578973317.0230052471,0.40146
1578973317.6434848309,0.45489
1578973317.9336647987,0.48868
1578973318.2824203968,0.54658
1578973318.6402542591,0.53240
1578973319.1503391266,0.53481
1578973319.3702478409,0.51946
1578973319.5187268257,0.52933
1578973319.8776688576,0.59241
1578973320.0287139416,0.60310
1578973320.2642326355,0.61334
1578973320.5730364323,0.65218
1578973320.8473854065,0.63875
1578973321.2551991940,0.72395
1578973321.4093990326,0.73446
1578973321.7639880180,0.73576
1578973322.0225596428,0.77631
1578973322.3235082626,0.82585
1578973322.6708920002,0.94325
1578973323.0172221661,1.04968
1578973323.2992150784,1.11441
1578973323.6831364632,1.20247
1578973324.4070544243,1.19150
1578973324.5462141037,1.24975
1578973324.8056838512,1.18427
1578973325.1992964745,1.29125
1578973325.3520534039,1.27357
1578973325.6719520092,1.35388
1578973325.9616856575,1.31049
1578973326.3179976940,1.36117
1578973326.6688482761,1.31849
1578973327.0209774971,1.39541
1578973327.3558361530,1.40534
1578973327.6699712276,1.45219
1578973328.0079319477,1.45214
1578973328.3308901787,1.43947
1578973328.6914267540,1.50671
1578973329.0303397179,1.50177
1578973329.3458087444,1.50030
1578973329.6756079197,1.49536
1578973330.0090751648,1.49446
1578973330.3265383244,1.44963
1578973330.6825070381,1.51636
1578973330.9698660374,1.51639
1578973331.3099596500,1.51641
1578973331.6235563755,1.51642
1578973331.9649410248,1.51641
1578973332.3356993198,1.51640
1578973332.6857614517,1.51640
1578973332.9928007126,1.51639
1578973333.3310339451,1.51638
1578973333.6829452515,1.51638
1578973334.0346987247,1.51636
1578973334.3489813805,1.51633
1578973334.6823530197,1.51632
1578973335.0498230457,1.51631
1578973335.3439719677,1.51206
1578973335.6998286247,1.51201
1578973335.9911775589,1.51089
1578973336.3548822403,1.51090
1578973336.7157576084,1.51090
1578973337.0003547668,1.51091
1578973337.3204860687,1.51090
1578973337.6635410786,1.50463
1578973338.0073571205,1.50462
1578973338.3276312351,1.50459
1578973338.6757538319,1.50457
1578973338.9957215786,1.49442
1578973339.3657882214,1.47812
1578973339.6958343983,1.56962
1578973340.0215601921,1.56955
1578973340.3115947247,1.55786
1578973340.8587317467,1.55784
1578973341.0753285885,1.55787
1578973341.3389563560,1.45679
1578973341.7051453590,1.56146
1578973342.0369644165,1.56122
1578973342.3433792591,1.56124
1578973342.7024590969,1.47468
1578973343.0524556637,1.51745
1578973343.3583061695,1.51754
1578973343.6681854725,1.41868
1578973344.0251178741,1.46794
1578973344.3816921711,1.41325
1578973344.7290308475,1.37099
1578973345.0486447811,1.42775
1578973345.3281981945,1.30424
1578973345.7086334229,1.26329
1578973346.0173873901,1.08488
1578973346.3642971516,0.92027
1578973346.6911184788,0.82378
1578973347.0328290462,0.82197
1578973347.3541984558,0.83178
1578973347.6930913925,0.85725
1578973348.0412042141,0.83869
1578973348.3396129608,0.78525
1578973348.6886167526,0.71467
1578973349.0224277973,0.69908
1578973349.3588018417,0.68277
1578973349.7151241302,0.61906
1578973350.0299012661,0.49476
1578973350.3507597446,0.45081
1578973350.6949596405,0.41421
1578973351.3268525600,0.33907
1578973351.9801547527,0.44966
1578973352.2710473537,0.71902
1578973352.5670671463,0.73827
1578973352.8069756031,0.72229
1578973353.1809248924,0.87690
1578973353.3431584835,0.98168
1578973353.7550053596,1.02074
1578973353.9114425182,1.04633
1578973354.1580822468,1.08308
1578973354.4943645000,1.10345
1578973354.7400579453,1.02172
1578973355.0356884003,1.01999
1578973355.3183124065,1.05676
1578973355.6768634319,1.09824
1578973356.0760762691,0.96720
1578973356.7068533897,0.76175
1578973357.1081590652,0.82463
1578973357.3705646992,0.82363
1578973357.6253383160,0.80007
1578973357.9389703274,0.74565
1578973358.2337794304,0.67288
1578973358.5972750187,0.72316
1578973358.7568421364,0.80786
1578973359.0456020832,0.81910
1578973359.3571281433,0.70533
1578973359.6995923519,0.66172
1578973360.0728590488,0.68534
1578973360.3960561752,0.71318
1578973360.7277164459,0.76246
1578973361.0404942036,0.78715
1578973361.6421988010,0.87024
1578973361.9103646278,0.88384
1578973362.2445721626,0.90648
1578973362.5582973957,0.98051
