1578932988.4282433987,1.69923
1578932988.6088187695,1.69923
1578932988.9368181229,1.69923
1578932989.3072276115,1.69923
1578932989.5142531395,1.69920
1578932989.9335112572,1.69920
1578932990.0911653042,1.69920
1578932990.8508925438,1.69920
1578932991.0678651333,1.69920
1578932991.5726401806,1.69920
1578932991.8785235882,1.69920
1578932992.2197194099,1.69919
1578932992.5776000023,1.69919
1578932992.7747974396,1.69919
1578932993.0729455948,1.69919
1578932993.3247969151,1.69919
1578932993.5855455399,1.69919
1578932993.8044745922,1.69919
1578932994.2126471996,1.69918
1578932994.3601295948,1.69917
1578932994.5524976254,1.69916
1578932994.8111486435,1.69772
1578932995.1155841351,1.69769
1578932995.3746938705,1.69769
1578932995.6531434059,1.69769
1578932995.8937375546,1.69769
1578932996.1543092728,1.69769
1578932996.4520041943,1.69769
1578932997.4114243984,1.69768
1578932997.4448583126,1.69768
1578932997.5287120342,1.69768
1578932997.6351220608,1.69768
1578932998.1707804203,1.69768
1578932998.3454673290,1.69768
1578932998.5963811874,1.69767
1578932998.9101624489,1.69766
1578932999.2035899162,1.69766
1578932999.3802261353,1.69768
1578932999.7006096840,1.69769
1578932999.9311215878,1.69769
1578933000.1693491936,1.69768
1578933000.4727959633,1.68929
1578933000.7532546520,1.68883
1578933001.1097264290,1.68020
1578933001.3935050964,1.67256
1578933001.7545907497,1.66871
1578933002.1000459194,1.66157
1578933002.4386484623,1.66156
1578933003.0290062428,1.66155
1578933003.1777122021,1.64784
1578933003.4365468025,1.64783
1578933003.7872653008,1.64786
1578933004.1042213440,1.55319
1578933004.4386546612,1.56818
1578933004.7509870529,1.56820
1578933005.1066641808,1.56129
1578933005.3998415470,1.56129
1578933005.7622792721,1.57461
1578933006.0805950165,1.62570
1578933006.4476947784,1.61545
1578933006.8004248142,1.61547
1578933007.0486423969,1.61547
1578933007.4391176701,1.61139
1578933007.8139350414,1.51540
1578933008.1069760323,1.62064
1578933008.5840468407,1.60289
1578933008.8452618122,1.60289
1578933009.1048133373,1.60007
1578933009.4360182285,1.60008
1578933010.1480047703,1.59607
1578933010.6052868366,1.59606
1578933011.0579891205,1.59606
1578933011.3620851040,1.59607
1578933011.6143510342,1.52617
1578933011.8435976505,1.56360
1578933012.1391117573,1.54874
1578933012.5200989246,1.54875
1578933012.6560099125,1.50220
1578933013.1280055046,1.61312
1578933013.3519268036,1.61307
1578933013.6789977551,1.62554
1578933013.9286673069,1.65696
1578933014.1881005764,1.65694
1578933014.4554724693,1.60431
1578933014.7473790646,1.64543
1578933015.1031365395,1.49134
1578933015.3777711391,1.53475
1578933015.7708654404,1.50783
1578933016.3125433922,1.52650
1578933016.5420610905,1.51969
1578933016.9368214607,1.56879
1578933017.0809235573,1.52925
1578933017.4419162273,1.50550
1578933017.7952260971,1.43276
1578933018.2014436722,1.42476
1578933018.7087163925,1.50035
1578933019.5500714779,1.49877
1578933020.4247620106,1.35717
1578933021.1718475819,1.38919
1578933022.1383979321,1.34681
1578933022.5704879761,1.27084
1578933022.8133623600,1.13141
1578933023.0501973629,1.11177
1578933023.3657369614,0.98579
1578933023.9270789623,0.87209
1578933024.0749168396,0.91739
1578933024.3334679604,0.89833
1578933024.5583746433,0.88304
1578933024.8671658039,0.89302
1578933025.3124697208,0.89639
1578933025.5576910973,0.92504
1578933025.8509387970,0.98561
1578933026.0906548500,1.00723
1578933026.3857374191,0.91005
1578933026.6265561581,0.78541
1578933026.9663913250,0.79319
1578933027.1904942989,0.83834
1578933027.5748534203,0.83900
1578933027.7250046730,0.85181
1578933028.0184693336,0.83785
1578933028.2500174046,0.77973
1578933028.5264344215,0.78138
1578933028.7775323391,0.82228
1578933029.2827267647,0.81118
1578933029.4887464046,0.83991
1578933029.7513833046,0.74161
1578933030.0836863518,0.80286
1578933030.5030026436,0.78259
1578933030.7462809086,0.87905
1578933031.1870110035,0.85095
1578933031.3419289589,0.85917
1578933031.6291267872,0.85735
1578933031.8756008148,0.85061
1578933032.4004929066,0.81586
1578933032.5404222012,0.83164
1578933032.7307157516,0.83211
1578933033.1142699718,0.89979
1578933033.2532424927,0.94286
1578933033.5067043304,0.93217
1578933033.7843067646,0.92754
1578933034.0313782692,0.95722
1578933034.4278669357,0.94150
1578933034.5743958950,0.81229
1578933035.0647037029,0.85172
1578933035.3058819771,0.89459
1578933035.5820219517,0.92880
1578933035.9443254471,0.95486
1578933036.5102522373,0.92714
1578933036.6946465969,0.95487
1578933036.9644942284,0.89725
1578933037.2105340958,0.91700
1578933037.4746980667,0.95503
1578933037.7465088367,0.97787
1578933038.0707969666,1.12539
1578933038.3278684616,1.10037
1578933038.5659210682,1.09746
1578933039.0161943436,1.01062
1578933039.1658198833,1.01504
1578933039.4884254932,0.99230
1578933039.7784140110,0.96367
1578933040.2646813393,0.97031
1578933040.5185284615,0.89619
1578933041.0067012310,0.82788
1578933041.3549816608,0.81213
1578933041.8741905689,0.65412
1578933042.1968774796,0.61963
1578933042.4216535091,0.63425
1578933042.6658425331,0.60291
1578933043.0961992741,0.59418
1578933043.2454729080,0.65888
1578933043.4860169888,0.69202
1578933043.8033585548,0.70733
1578933044.2082371712,0.68367
1578933044.4382123947,0.70667
1578933044.8099353313,0.71772
1578933045.1241052151,0.69473
1578933045.6325356960,0.76225
1578933045.8742182255,0.81604
1578933046.1749811172,0.68820
1578933046.4805679321,0.73355
1578933047.0530455112,0.71032
1578933047.2199347019,0.69408
1578933047.4882118702,0.69139
1578933047.7872912884,0.62791
1578933048.1502487659,0.71937
1578933048.4880564213,0.72018
1578933048.8065390587,0.79913
1578933049.0863938332,0.75592
1578933049.4837226868,0.77445
1578933049.8295006752,0.72573
1578933050.1485557556,0.73901
1578933050.4275407791,0.77370
1578933050.8090951443,0.75756
1578933051.1547536850,0.81219
1578933051.3733818531,0.87963
1578933053.1556820869,0.94659
1578933053.3076751232,0.94149
1578933053.5321946144,0.87681
1578933053.8476793766,0.88310
1578933054.2183742523,0.87259
1578933054.6452281475,0.96099
1578933054.7965307236,0.99520
1578933055.0316243172,0.96814
1578933055.2520463467,0.95665
1578933055.5190854073,0.97955
1578933055.7759501934,0.79572
1578933056.0944867134,0.73066
1578933056.3327248096,0.69120
1578933056.6516256332,0.85306
1578933057.0826587677,0.85346
1578933057.6215271950,0.86042
1578933057.9959986210,0.88387
1578933058.2538800240,0.83957
1578933058.6640071869,0.70458
1578933059.0179011822,0.71301
1578933059.3121318817,0.73748
1578933059.6643893719,0.78890
1578933059.8110370636,0.83207
1578933060.1389112473,0.77632
1578933060.3049092293,0.71168
1578933060.5906951427,0.66766
1578933060.8432838917,0.56713
1578933061.1511723995,0.53586
1578933061.4402558804,0.56236
1578933061.6739282608,0.53622
1578933061.9189260006,0.43117
1578933062.2324788570,0.37069
1578933062.4572629929,0.40319
1578933062.8261668682,0.43634
1578933063.0496721268,0.49602
1578933063.4952633381,0.45819
1578933063.7971200943,0.43450
1578933064.2253246307,0.44471
1578933064.6423270702,0.41878
1578933064.9693362713,0.42803
1578933065.1848537922,0.41597
1578933065.4849765301,0.42854
1578933065.8134281635,0.43590
1578933066.1143572330,0.27770
1578933066.4560399055,0.34626
1578933066.7077226639,0.29174
1578933067.1723949909,0.30880
1578933067.4690923691,0.30883
1578933067.8460383415,0.30069
1578933068.1247985363,0.38307
1578933068.4417364597,0.42358
1578933068.8084368706,0.45162
1578933069.2288627625,0.50140
1578933069.6658985615,0.40237
1578933069.8390161991,0.35995
1578933070.1263561249,0.43303
1578933070.4068870544,0.64451
1578933070.7564091682,0.68076
1578933071.1591255665,0.76562
1578933071.3920283318,0.86781
1578933072.0338139534,0.86052
1578933072.2957274914,0.88492
1578933072.8248431683,0.93291
1578933073.1764950752,0.91342
1578933073.3149080276,0.94682
1578933073.6122410297,0.97861
1578933073.8681609631,1.00125
1578933074.0962514877,0.91867
1578933074.4844648838,1.06576
1578933074.7980239391,0.96099
1578933075.1019561291,0.97543
1578933075.5322101116,0.90129
1578933075.9730446339,0.93100
1578933076.1297237873,0.80271
1578933076.5663197041,0.82783
1578933076.7969729900,0.74537
1578933077.1528785229,0.82778
1578933077.4804773331,0.81162
1578933077.9420504570,0.87231
1578933078.1533303261,1.04178
1578933078.5250349045,1.03906
1578933078.9234960079,1.03141
1578933079.1026635170,1.01716
1578933079.4551856518,1.01605
1578933079.8363764286,1.03236
1578933080.2310826778,1.07454
1578933080.3813986778,1.25625
1578933081.5094909668,1.25074
1578933082.2931721210,1.27966
1578933082.4918551445,1.31893
1578933082.7946321964,1.31901
1578933082.9998202324,1.26819
1578933083.4937994480,1.34932
1578933083.8041520119,1.34607
1578933084.0578083992,1.33957
1578933084.3637325764,1.33969
1578933084.6541547775,1.23162
1578933084.9299159050,1.26516
1578933085.3083775043,1.26512
1578933085.5769464970,1.26511
1578933086.1376211643,1.26511
1578933087.3917798996,1.26510
1578933087.9532763958,1.26386
1578933089.0877435207,1.26387
1578933089.3895900249,1.26387
1578933089.5635578632,1.26386
1578933089.8489015102,1.26386
1578933090.3898985386,1.26385
1578933090.8145048618,1.26383
1578933090.9603152275,1.26382
1578933091.2866363525,1.26381
1578933091.5653283596,1.26381
1578933091.8595554829,1.26380
1578933092.1641173363,1.26379
1578933092.3632760048,1.26377
1578933092.7359826565,1.26376
1578933093.2319853306,1.26375
1578933093.4743459225,1.26374
1578933093.6132376194,1.26373
1578933093.7661910057,1.26372
1578933094.2005505562,1.26371
1578933094.6435651779,1.26370
1578933095.0805096626,1.26369
1578933095.2333848476,1.26368
1578933095.4584450722,1.26367
1578933095.9144282341,1.26366
1578933096.0616135597,1.26365
1578933096.5375037193,1.26365
1578933096.7406384945,1.26364
1578933097.1805691719,1.26363
1578933097.3169081211,1.26362
1578933097.7536220551,1.26361
1578933097.9100170135,1.26360
1578933098.1342918873,1.26360
1578933098.5972235203,1.26359
1578933098.7469127178,1.26358
1578933099.1371755600,1.26356
1578933099.2856845856,1.26356
1578933099.6134033203,1.26355
1578933099.8973770142,1.26354
1578933101.0732097626,1.26351
1578933101.0975613594,1.26350
1578933101.1207168102,1.26350
1578933101.1617591381,1.26350
1578933101.1883139610,1.26350
1578933101.9481883049,1.26350
1578933102.2913007736,1.26345
1578933102.4348018169,1.26345
1578933102.7718775272,1.26344
1578933103.0157396793,1.26343
1578933103.2789902687,1.26342
1578933103.5720050335,1.26342
1578933103.8304197788,1.26342
1578933104.0707113743,1.26341
1578933104.4706413746,1.26341
1578933104.7290291786,1.26341
1578933105.0014967918,1.26340
1578933105.1217522621,1.26340
1578933105.3767418861,1.26339
1578933105.7480096817,1.26339
1578933105.9581556320,1.26338
1578933106.2903268337,1.26338
1578933106.5404126644,1.26337
1578933106.6990392208,1.26336
1578933107.1068267822,1.26336
1578933107.2961497307,1.26337
1578933107.5751478672,1.26336
1578933107.8788573742,1.26336
1578933108.0206520557,1.26336
1578933108.2355544567,1.26335
1578933108.5742168427,1.26335
1578933108.8206441402,1.26334
1578933109.0779073238,1.26335
1578933109.3535678387,1.26334
1578933109.7431249619,1.26334
1578933110.0745377541,1.26334
1578933110.3673300743,1.26333
1578933110.7586624622,1.26333
1578933111.0784544945,1.26333
1578933111.3747782707,1.26333
1578933111.9683437347,1.26333
1578933112.3736417294,1.26332
1578933112.6135525703,1.26333
1578933112.9983015060,1.26332
1578933113.4407846928,1.26331
1578933114.0416445732,1.26331
1578933114.7652623653,1.26331
1578933115.3294236660,1.26330
1578933115.4977965355,1.26329
1578933115.9098722935,1.26330
1578933116.1120049953,1.26331
1578933116.5060765743,1.26330
1578933116.9082198143,1.26330
1578933117.0224807262,1.26330
1578933117.2153565884,1.26330
1578933117.6245343685,1.26330
1578933117.7293047905,1.26330
1578933118.0685610771,1.26330
1578933118.2888679504,1.26329
1578933118.5879726410,1.26329
1578933118.8039462566,1.26329
1578933119.1573145390,1.26329
1578933119.4060664177,1.26329
1578933119.6856436729,1.26328
1578933120.0751540661,1.26328
1578933120.2102313042,1.26328
1578933120.7357230186,1.26328
1578933120.8894541264,1.26327
1578933121.3598201275,1.26327
1578933121.6150901318,1.26326
1578933121.8782277107,1.26325
1578933122.1090817451,1.26325
1578933122.4534504414,1.26325
1578933123.0264813900,1.26324
1578933123.5185725689,1.26324
1578933123.6699333191,1.26323
1578933124.1120142937,1.26322
1578933124.2482426167,1.26322
1578933124.4822723866,1.26322
1578933124.7207338810,1.26322
1578933125.2223427296,1.26322
1578933125.4240682125,1.26322
1578933125.7373981476,1.26321
1578933126.0774097443,1.26321
1578933126.4101862907,1.26321
1578933126.7569262981,1.26321
1578933127.0769066811,1.26321
1578933127.4231240749,1.26320
1578933127.7497556210,1.26320
1578933128.0627853870,1.26320
1578933128.4092154503,1.26320
1578933128.7257120609,1.26320
1578933129.0707032681,1.26320
1578933129.4196438789,1.26320
1578933129.7861154079,1.26320
1578933130.1042444706,1.26319
1578933130.3911592960,1.26319
1578933130.7305877209,1.26320
1578933131.0435872078,1.26320
1578933131.4281477928,1.26319
1578933131.7481362820,1.26319
1578933132.0784416199,1.26319
1578933132.4148645401,1.26318
1578933132.7892925739,1.26318
1578933133.0984871387,1.26318
1578933133.3942644596,1.26317
1578933133.7961959839,1.26317
1578933134.0489497185,1.26317
1578933134.4266350269,1.26316
1578933134.7534413338,1.26315
1578933135.1354639530,1.26316
1578933135.3932507038,1.26315
1578933135.7559201717,1.26316
1578933136.0973474979,1.26315
1578933136.4587545395,1.26315
1578933136.7637734413,1.26315
1578933137.1064765453,1.26315
1578933137.4257972240,1.26315
1578933137.7615435123,1.26314
1578933138.0682435036,1.26313
1578933138.4162535667,1.26314
1578933138.7557020187,1.26313
1578933139.4718894958,1.26314
1578933139.6157171726,1.26313
1578933139.9361419678,1.26313
1578933140.2325634956,1.26312
1578933140.4618227482,1.26312
1578933140.7606210709,1.26312
1578933141.0730831623,1.26312
1578933141.4227137566,1.26312
1578933141.7716178894,1.26312
1578933142.1019012928,1.26313
1578933142.4278855324,1.26313
1578933142.7705996037,1.26312
1578933143.0766224861,1.26312
1578933143.4290015697,1.26312
1578933143.7807085514,1.26311
1578933144.0209887028,1.26312
1578933144.5714302063,1.26311
1578933144.7788658142,1.26312
1578933145.0835661888,1.26312
1578933145.4330406189,1.26312
1578933145.8093619347,1.26311
1578933146.0477645397,1.26312
1578933146.4295606613,1.26311
1578933146.7578721046,1.26311
1578933147.0960042477,1.26311
1578933147.8231565952,1.26311
1578933147.9784078598,1.26310
1578933148.2989437580,1.26310
1578933148.4820613861,1.26311
1578933148.8559749126,1.26312
1578933149.0657715797,1.26313
1578933149.6036460400,1.26313
1578933150.0071778297,1.26313
1578933150.1411066055,1.26313
1578933150.4707696438,1.26312
1578933150.7304024696,1.26312
1578933151.0796830654,1.26312
1578933151.4033226967,1.26313
1578933151.7577102184,1.26312
1578933152.0693433285,1.26312
1578933152.4056494236,1.26313
1578933152.7584104538,1.26312
1578933153.2556271553,1.26311
1578933153.3690984249,1.26311
1578933153.7181053162,1.26311
1578933154.0672483444,1.26311
1578933154.3768396378,1.26309
1578933154.7107713223,1.26307
1578933155.0775940418,1.26304
1578933155.3950145245,1.26303
1578933155.7371056080,1.26303
1578933156.0481069088,1.26305
1578933156.5513417721,1.26304
1578933156.7553181648,1.26303
1578933157.0766692162,1.26302
1578933157.4246315956,1.26226
1578933157.7065706253,1.26225
1578933158.0657773018,1.26159
1578933158.4369647503,1.25978
1578933158.7345762253,1.24770
1578933159.0866343975,1.23406
1578933159.4080436230,1.21644
1578933159.7625617981,1.00012
1578933160.0712502003,1.01319
1578933160.4385387897,1.01317
1578933160.8154087067,0.90166
1578933161.0546877384,0.97369
1578933161.4145781994,0.97299
1578933161.8042573929,0.97290
1578933162.0542113781,0.96617
1578933162.4197320938,0.96625
1578933162.7686924934,0.96623
1578933163.1144452095,0.89072
1578933163.4133143425,0.87907
1578933163.7440934181,0.88154
1578933164.0869007111,0.99415
1578933164.4635827541,0.99348
1578933164.7317979336,0.98836
1578933165.0813066959,1.01426
1578933165.4206476212,1.03253
1578933165.7507598400,0.94787
1578933166.0732297897,0.81675
1578933166.4156641960,0.92338
1578933166.7629415989,0.86044
1578933167.0690007210,0.85414
1578933167.3974149227,0.89769
1578933167.7903232574,0.86551
1578933168.0797896385,0.89284
1578933168.4039814472,0.85873
1578933168.7599217892,0.78809
1578933169.1015224457,0.82946
1578933169.4812405109,0.86143
1578933169.9197287560,0.84795
1578933170.0560133457,0.84176
1578933170.4276084900,0.80993
1578933170.9270899296,0.71744
1578933171.0686435699,0.65496
1578933171.4283361435,0.73306
1578933171.7781021595,0.77802
1578933172.0842916965,0.75943
1578933172.4263508320,0.76930
1578933172.7947051525,0.75753
1578933173.2602310181,0.66035
1578933173.4520745277,0.68349
1578933173.7695832253,0.67066
1578933174.1335279942,0.66840
1578933174.4307425022,0.78550
1578933174.7994871140,0.75900
1578933175.0888209343,0.78751
1578933175.4316554070,0.74786
1578933175.7701337337,0.71922
1578933176.0780901909,0.67127
1578933176.4929058552,0.64439
1578933176.7358915806,0.71236
1578933177.0972208977,0.72967
1578933177.4017233849,0.77848
1578933177.7854189873,0.76332
1578933178.2410969734,0.71190
1578933178.4689288139,0.67666
1578933179.0650832653,0.54849
1578933179.3278522491,0.58834
1578933179.6449854374,0.60465
1578933179.9065139294,0.60469
1578933180.2053494453,0.52319
1578933180.5190372467,0.32755
1578933180.7397687435,0.38570
1578933181.0591647625,0.32536
1578933181.4414958954,0.33343
1578933181.7682571411,0.35426
1578933182.1012761593,0.26284
1578933182.4024167061,0.39451
1578933182.7511708736,0.53138
1578933183.0610868931,0.61620
1578933183.4290571213,0.59997
1578933183.7947463989,0.53415
1578933184.1108705997,0.46911
1578933184.4311881065,0.55002
1578933184.8015608788,0.69350
1578933185.1028399467,0.84914
1578933185.5034768581,0.83978
1578933185.7621872425,0.74540
1578933186.1186554432,0.85248
1578933186.4377305508,0.85659
1578933186.7647302151,0.79971
1578933187.0624902248,0.88406
1578933187.4557487965,0.84008
1578933187.7461314201,0.82573
1578933188.0882353783,0.69773
1578933188.4241163731,0.67063
1578933188.7557864189,0.68527
1578933189.0675358772,0.65150
1578933189.4209351540,0.59450
1578933189.7966294289,0.57178
1578933190.1102461815,0.62489
1578933190.4712646008,0.67466
1578933190.7404916286,0.66627
1578933191.0635459423,0.64795
1578933191.4337227345,0.60798
1578933191.7937958241,0.62859
1578933192.0848009586,0.66086
1578933192.4616119862,0.76898
1578933192.7987487316,0.84137
1578933193.1087386608,0.81691
1578933193.4956207275,0.74673
1578933193.7834582329,0.72371
1578933194.0915701389,0.75590
1578933194.4421780109,0.72691
1578933194.8068792820,0.75208
1578933195.0920846462,0.77636
1578933195.4341447353,0.77826
1578933195.8227367401,0.67751
1578933196.0713207722,0.57434
1578933196.4261457920,0.59648
1578933196.8184990883,0.55833
1578933197.0835936069,0.56974
1578933197.4374718666,0.59155
1578933197.7895493507,0.58483
1578933198.2520935535,0.56266
1578933198.4642138481,0.55748
1578933198.7872970104,0.61782
1578933199.1556754112,0.60198
1578933199.4174432755,0.57222
1578933199.7899584770,0.45402
1578933200.0666270256,0.41947
1578933200.4397776127,0.39146
1578933200.7803547382,0.39230
1578933201.0839493275,0.41041
1578933201.4253325462,0.40537
1578933201.8173313141,0.37852
1578933202.0953111649,0.39043
1578933202.4885058403,0.36499
1578933202.7530658245,0.41784
1578933203.1428687572,0.46418
1578933203.4983806610,0.51274
1578933203.7705266476,0.50849
1578933204.0974457264,0.63469
1578933204.4356067181,0.57515
1578933204.7664449215,0.56371
1578933205.0657110214,0.63669
1578933205.4200973511,0.65796
1578933205.8007893562,0.63761
1578933206.0967750549,0.58353
1578933206.4859373569,0.56382
1578933206.7501115799,0.45159
1578933207.1078171730,0.44158
1578933207.4729366302,0.38973
1578933207.7679092884,0.37550
1578933208.1016814709,0.49425
1578933208.4781906605,0.34074
1578933208.7985720634,0.40377
1578933209.1380357742,0.44582
1578933209.4443650246,0.50806
1578933209.8503320217,0.59570
1578933210.4485111237,0.68265
1578933210.6773166656,0.72071
1578933211.0449645519,0.72642
1578933211.3580579758,0.78130
1578933211.6586706638,0.76004
1578933212.0281898975,0.71455
1578933212.1731603146,0.70290
1578933212.5180318356,0.71167
1578933212.8339993954,0.74981
1578933213.1390616894,0.74476
1578933213.4260954857,0.74475
1578933213.8140637875,0.74474
1578933214.0719709396,0.74473
1578933214.4163358212,0.68215
1578933214.8006579876,1.12780
1578933215.1940090656,1.11942
1578933215.4328978062,1.11935
1578933215.7341630459,1.11929
1578933216.1558547020,1.11925
1578933216.4824161530,1.11920
1578933216.7532684803,1.11917
1578933217.0760159492,1.11914
1578933217.4880194664,1.11913
1578933217.7544133663,1.11912
1578933218.1120283604,1.11355
1578933218.4514629841,1.11352
1578933218.9672422409,1.10983
1578933219.1661279202,1.10981
1578933219.5080223083,1.10983
1578933219.8255500793,1.10983
1578933220.1877372265,1.10985
1578933220.5423395634,1.10986
1578933220.8112807274,1.10988
1578933221.1366181374,1.10989
1578933221.4939742088,1.10990
1578933221.8093740940,1.10993
1578933222.1001324654,1.10995
1578933222.4836955070,1.10996
1578933222.8204333782,1.10999
1578933223.1996173859,1.11001
1578933223.4432523251,1.11001
1578933223.7924301624,1.11002
1578933224.1925015450,1.11002
1578933224.4867703915,1.11003
1578933224.8123128414,1.11003
1578933225.1309413910,1.11006
1578933225.5235133171,1.11010
1578933225.8042318821,1.11011
1578933226.0801031590,1.11013
1578933226.4846303463,1.11013
1578933226.7987198830,1.11014
1578933227.1625332832,1.11015
1578933227.3852543831,1.11016
1578933227.8029010296,1.11017
1578933228.1258008480,1.11019
1578933228.4848244190,1.11020
1578933228.7770717144,1.11020
1578933229.0724439621,1.11021
1578933229.4819197655,1.11022
1578933229.7573766708,1.11025
1578933230.1181337833,1.11026
1578933230.4930667877,1.11020
1578933230.8377659321,1.11016
1578933231.1408512592,1.11067
1578933231.4782204628,1.11068
1578933231.7785539627,1.11065
1578933232.1711251736,1.11060
1578933232.4527466297,1.11052
1578933232.7857894897,1.11046
1578933233.1331379414,1.11035
1578933233.5462253094,1.11023
1578933233.8079438210,1.11006
1578933234.1477556229,1.10003
1578933234.4911489487,1.07789
1578933234.7976591587,1.06764
1578933235.1514461040,1.03224
1578933235.5638334751,1.03186
1578933235.7982368469,1.02941
1578933236.1362888813,1.03058
1578933236.5134682655,1.10264
1578933236.8093769550,1.09634
1578933237.1435000896,1.08826
1578933237.4783945084,1.08231
1578933237.8847410679,1.08243
1578933238.1506166458,1.05185
1578933238.4987552166,1.04775
1578933238.7811436653,1.13088
1578933239.1437833309,1.12976
1578933239.5136678219,1.11860
1578933239.8318927288,1.10328
1578933240.1570451260,1.19843
1578933240.4348206520,1.18712
1578933240.8184256554,1.18727
1578933241.1467218399,1.14176
1578933241.4936788082,1.10429
1578933241.8369798660,1.07890
1578933242.1723279953,1.14080
1578933242.4808168411,0.93345
1578933242.7939352989,0.95449
1578933243.1606323719,0.69057
1578933243.5486187935,0.87949
1578933243.8428626060,0.84844
1578933244.1686863899,0.88658
1578933244.4936997890,0.88823
1578933244.8680956364,0.92422
1578933245.1523680687,0.85440
1578933245.4892487526,0.86449
1578933245.8234105110,0.86474
1578933246.1769738197,0.86519
1578933246.5264220238,0.89933
1578933246.8714902401,0.88636
1578933247.1936817169,0.78568
1578933247.4916887283,0.79053
1578933247.8133807182,0.80006
1578933248.1327238083,0.72168
1578933248.5033187866,0.68737
1578933248.8188180923,0.65913
1578933249.2157461643,0.54075
1578933249.4775073528,0.42427
1578933249.8431441784,0.32049
1578933250.1492636204,0.33795
1578933250.5639078617,0.27773
1578933250.8727803230,0.26943
1578933251.1228990555,0.31248
1578933251.4855296612,0.34904
1578933251.8139057159,0.42548
1578933252.1626648903,0.52171
1578933252.4978973866,0.56116
1578933252.8410077095,0.59640
1578933253.1629171371,0.60246
1578933253.4992249012,0.61334
1578933253.8286983967,0.66215
1578933254.1549477577,0.64147
1578933254.5118174553,0.72817
1578933255.0021059513,0.74848
1578933255.1439785957,0.73978
1578933255.5019590855,0.76615
1578933255.8536214828,0.74477
1578933256.1062176228,0.81083
1578933256.4667005539,0.81679
1578933256.8665931225,0.73935
1578933257.1724309921,0.78357
1578933257.5080039501,0.81259
1578933257.8868484497,0.93075
1578933258.2146441936,1.03820
1578933258.9107010365,1.09950
1578933259.1401283741,1.18968
1578933259.3715772629,1.17347
1578933259.6821284294,1.22662
1578933259.9863762856,1.12662
1578933260.2546331882,1.24109
1578933260.5562038422,1.23845
1578933260.9051532745,1.32789
1578933261.1576440334,1.29478
1578933261.4922692776,1.34560
1578933261.8880677223,1.30074
1578933262.1532702446,1.37721
1578933262.9386868477,1.38561
1578933263.4590108395,1.43299
1578933263.7380998135,1.43293
1578933263.9893543720,1.41758
1578933264.2263820171,1.48569
1578933264.5147249699,1.48054
1578933264.9042649269,1.48051
1578933265.1864559650,1.47386
1578933265.4288403988,1.47292
1578933265.7572660446,1.44264
1578933265.9958393574,1.50961
1578933266.2616584301,1.50964
1578933266.6441881657,1.50966
1578933267.0218079090,1.50967
1578933267.2285835743,1.50966
1578933267.5850727558,1.50966
1578933267.8567373753,1.50965
1578933268.1397287846,1.50964
1578933268.5161736012,1.50963
1578933269.2288899422,1.50963
1578933269.4706168175,1.50961
1578933269.8275730610,1.50957
1578933270.1052801609,1.50957
1578933270.3962852955,1.50956
1578933270.6476371288,1.50536
1578933271.0164263248,1.50531
1578933271.2188794613,1.50423
1578933271.5095610619,1.50422
1578933271.8716490269,1.50422
1578933272.1649734974,1.50423
1578933272.4929192066,1.50422
1578933272.8454878330,1.49782
1578933273.1511182785,1.49779
1578933273.5052306652,1.49776
1578933273.8366675377,1.49498
1578933274.1475937366,1.48121
1578933274.5374152660,1.46896
1578933274.8446774483,1.56087
1578933275.1508738995,1.56080
1578933275.6721487045,1.55574
1578933275.9836196899,1.54883
1578933276.2145249844,1.54886
1578933276.8879604340,1.45686
1578933277.0409712791,1.56151
1578933277.3213655949,1.56123
1578933277.6147947311,1.56123
1578933277.8673267365,1.47466
1578933278.1944801807,1.51654
1578933278.5323500633,1.51574
1578933278.8328192234,1.41681
1578933279.1413304806,1.46743
1578933279.5503420830,1.41136
1578933279.8450956345,1.37033
1578933280.1987893581,1.42706
1578933280.4917762280,1.30323
1578933280.8620128632,1.26214
1578933281.1971919537,1.08394
1578933281.4901819229,0.92011
1578933281.8585588932,0.82380
1578933282.1847605705,0.82199
1578933282.5633263588,0.83180
1578933282.8348977566,0.85726
1578933283.1816442013,0.83870
1578933283.5323672295,0.78527
1578933283.8676826954,0.71468
1578933284.1725978851,0.70018
1578933284.5405690670,0.68278
1578933284.8652968407,0.61905
1578933285.1756782532,0.49475
1578933285.5323593616,0.45081
1578933285.8353495598,0.41421
1578933286.1703410149,0.33907
1578933286.5335443020,0.44967
1578933286.8710989952,0.71902
1578933287.1847791672,0.73826
1578933287.5421216488,0.72229
1578933287.8408129215,0.87686
1578933288.1722989082,0.98166
1578933288.5288712978,1.02072
1578933288.9086039066,1.04631
1578933289.1446499825,1.08306
1578933289.5072712898,1.10343
1578933289.8786933422,1.02171
1578933290.2484977245,1.01997
1578933290.5597100258,1.05673
1578933290.8524467945,1.09819
1578933291.2308371067,0.96717
1578933291.4835696220,0.76345
1578933291.8639657497,0.82461
1578933292.4203352928,0.82360
1578933292.6584334373,0.80004
1578933292.9845647812,0.74563
1578933293.2756884098,0.67286
1578933293.5696339607,0.72314
1578933293.9138338566,0.80785
1578933294.1576192379,0.81908
1578933294.5218007565,0.70532
1578933294.7863688469,0.66172
1578933295.2010817528,0.68534
1578933295.5415678024,0.71318
1578933295.8506267071,0.76246
1578933296.1649625301,0.78714
1578933296.5871555805,0.87023
1578933296.7799723148,0.88383
1578933297.2173902988,0.90648
1578933298.1599223614,0.98050
